c2,c32,c31,e1,e2,e32,e31,mu21,mu32,mu31,z,alpha,beta,gamma
0.9288596983774716,0.9288596983774716,0.9288596983774716,0.21834828133594025,0.3980538844370519,0.3980538844370519,0.3980538844370519,0.08720525944805636,0.08720525944805636,0.08720525944805636,4.0,0.7789644248203984,0.2210355751796016,0.09816559189798996
0.853604519579735,0.853604519579735,0.853604519579735,0.12091866321276144,0.46613440327737404,0.46613440327737404,0.46613440327737404,0.02210062761997779,0.02210062761997779,0.02210062761997779,4.0,0.7414721124295796,0.25852788757042044,0.14732072940537944
0.7402782776440376,0.7402782776440376,0.7402782776440376,0.1461209810746523,0.3318173050766707,0.3318173050766707,0.3318173050766707,0.09029873982479075,0.09029873982479075,0.09029873982479075,4.0,0.43328506153560026,0.5667149384643997,0.14450613919253852
0.8014078546239768,0.8014078546239768,0.8014078546239768,0.0839095017431481,0.4243442018410625,0.4243442018410625,0.4243442018410625,0.29596080483388365,0.29596080483388365,0.29596080483388365,4.0,0.8783041052908932,0.1216958947091068,0.043787794752798224
0.8268694851075441,0.8268694851075441,0.8268694851075441,0.04948129450163419,0.2963671888841693,0.2963671888841693,0.2963671888841693,0.0823344272848349,0.0823344272848349,0.0823344272848349,4.0,0.3193100282340218,0.6806899717659782,0.5027495100749484
0.9019773541585231,0.9019773541585231,0.9019773541585231,0.3141182241156748,0.5832565157643023,0.5832565157643023,0.5832565157643023,0.18433922146143825,0.18433922146143825,0.18433922146143825,4.0,0.9121249357059608,0.08787506429403924,0.05757142938741653
0.7134575945029145,0.7134575945029145,0.7134575945029145,0.2140387518474803,0.2586963480194901,0.2586963480194901,0.2586963480194901,0.15403995932744152,0.15403995932744152,0.15403995932744152,4.0,0.3374669809107819,0.662533019089218,0.12005966718736683
0.9291801170952967,0.9291801170952967,0.9291801170952967,0.034450379148854945,0.4338169609976911,0.4338169609976911,0.4338169609976911,0.2703386267747569,0.2703386267747569,0.2703386267747569,4.0,0.04718424384323954,0.9528157561567605,0.18325366941346216
0.5989935521516261,0.5989935521516261,0.5989935521516261,0.11728612941702847,0.3792722941715234,0.3792722941715234,0.3792722941715234,0.08946472800023159,0.08946472800023159,0.08946472800023159,4.0,0.5904968010282812,0.40950319897171883,0.2709099188337068
0.8612596059746818,0.8612596059746818,0.8612596059746818,0.0903918558577573,0.47187044270363826,0.47187044270363826,0.47187044270363826,0.0947769525763652,0.0947769525763652,0.0947769525763652,4.0,0.5112565322133599,0.48874346778664013,0.1508526002980047
0.8914471282796237,0.8914471282796237,0.8914471282796237,0.20947133996541134,0.4634573284594803,0.4634573284594803,0.4634573284594803,0.1505758273313408,0.1505758273313408,0.1505758273313408,4.0,0.46744539716338074,0.5325546028366193,0.07228352395638674
0.9578973445669463,0.9578973445669463,0.9578973445669463,0.15413237721533157,0.49601667924934323,0.49601667924934323,0.49601667924934323,0.28818051930037053,0.28818051930037053,0.28818051930037053,4.0,0.9028786776888095,0.09712132231119053,0.5878160278765704
0.871048962010726,0.871048962010726,0.871048962010726,0.18083739699116913,0.4668389021906278,0.4668389021906278,0.4668389021906278,0.35290384119730306,0.35290384119730306,0.35290384119730306,4.0,0.46629830373921655,0.5337016962607835,0.025702590156971437
0.7093838808109841,0.7093838808109841,0.7093838808109841,0.2560595171171454,0.37874749697405824,0.37874749697405824,0.37874749697405824,0.31414608403500854,0.31414608403500854,0.31414608403500854,4.0,0.7980997317950294,0.20190026820497065,0.056997467336162164
0.5399162062646152,0.5399162062646152,0.5399162062646152,0.17533486663868958,0.22204675789780953,0.22204675789780953,0.22204675789780953,0.19366037917409182,0.19366037917409182,0.19366037917409182,4.0,0.977805359486045,0.022194640513955033,0.09717755820266791
0.8883082659209856,0.8883082659209856,0.8883082659209856,0.2712950545435172,0.27039568600755537,0.27039568600755537,0.27039568600755537,0.11760353431460106,0.11760353431460106,0.11760353431460106,4.0,0.7593933662131164,0.24060663378688363,0.23374800283284808
0.9665742702294537,0.9665742702294537,0.9665742702294537,0.27994350749223057,0.3040751214254196,0.3040751214254196,0.3040751214254196,0.17213569362092587,0.17213569362092587,0.17213569362092587,4.0,0.04027601028707063,0.9597239897129294,0.20587285917079381
0.9489744494135552,0.9489744494135552,0.9489744494135552,0.06937573155830934,0.2451528134575303,0.2451528134575303,0.2451528134575303,0.04887328181699493,0.04887328181699493,0.04887328181699493,4.0,0.03382233337911909,0.9661776666208809,0.5521533886088085
0.9888570256666458,0.9888570256666458,0.9888570256666458,0.07737001369639097,0.5702313609640419,0.5702313609640419,0.5702313609640419,0.2432973609589132,0.2432973609589132,0.2432973609589132,4.0,0.2520127886363611,0.7479872113636389,0.31759526004880445
0.9567928025471071,0.9567928025471071,0.9567928025471071,0.30126256769330045,0.2366270257927456,0.2366270257927456,0.2366270257927456,0.042470522213826606,0.042470522213826606,0.042470522213826606,4.0,0.6650979549579679,0.33490204504203214,0.12835213926382225
0.5143419012165683,0.5143419012165683,0.5143419012165683,0.15963235180719765,0.18918960664339177,0.18918960664339177,0.18918960664339177,0.012726893195590262,0.012726893195590262,0.012726893195590262,4.0,0.8280565584172794,0.17194344158272057,0.006357071106727713
0.9015802663656465,0.9015802663656465,0.9015802663656465,0.1454357742735842,0.05168346546988034,0.05168346546988034,0.05168346546988034,0.04607622986244247,0.04607622986244247,0.04607622986244247,4.0,0.5750135108613637,0.42498648913863635,0.060696317353936685
0.8926863756396669,0.8926863756396669,0.8926863756396669,0.1040625767600568,0.7268734693861787,0.7268734693861787,0.7268734693861787,0.0790054690930916,0.0790054690930916,0.0790054690930916,4.0,0.04430394451383857,0.9556960554861614,0.33260482966066635
0.9777877725158621,0.9777877725158621,0.9777877725158621,0.20699627106973176,0.518846918525313,0.518846918525313,0.518846918525313,0.1655791630953346,0.1655791630953346,0.1655791630953346,4.0,0.44429638878065764,0.5557036112193423,0.41820839690108275
0.7630528809930499,0.7630528809930499,0.7630528809930499,0.17695196819132064,0.4777102401281811,0.4777102401281811,0.4777102401281811,0.1391430435195858,0.1391430435195858,0.1391430435195858,4.0,0.4256181998812376,0.5743818001187624,0.34846348147906725
0.8615593003408195,0.8615593003408195,0.8615593003408195,0.025966674198856433,0.5033527569850497,0.5033527569850497,0.5033527569850497,0.3002833175600928,0.3002833175600928,0.3002833175600928,4.0,0.33468436700445187,0.6653156329955481,0.4133373797370586
0.72233705177368,0.72233705177368,0.72233705177368,0.0779256670274425,0.4612837895698635,0.4612837895698635,0.4612837895698635,0.05443383764798002,0.05443383764798002,0.05443383764798002,4.0,0.29753437976691005,0.7024656202330899,0.008998588353017336
0.8750533963457201,0.8750533963457201,0.8750533963457201,0.3081724059348893,0.39586944258835394,0.39586944258835394,0.39586944258835394,0.30813012310490645,0.30813012310490645,0.30813012310490645,4.0,0.4554446359977073,0.5445553640022927,0.22361173145869906
0.9196678859898934,0.9196678859898934,0.9196678859898934,0.1787482103115335,0.2907438511435275,0.2907438511435275,0.2907438511435275,0.003706788966275025,0.003706788966275025,0.003706788966275025,4.0,0.4991401628302221,0.5008598371697779,0.1583261914465053
0.9525673340937797,0.9525673340937797,0.9525673340937797,0.10437658073704713,0.7596592107780148,0.7596592107780148,0.7596592107780148,0.1472990146275473,0.1472990146275473,0.1472990146275473,4.0,0.6926197582364809,0.3073802417635191,0.49627125218428964
0.8105902833985679,0.8105902833985679,0.8105902833985679,0.18928084148646698,0.17698639504497102,0.17698639504497102,0.17698639504497102,0.027222051864149378,0.027222051864149378,0.027222051864149378,4.0,0.4167610709778524,0.5832389290221476,0.19786464501028025
0.9076849078353421,0.9076849078353421,0.9076849078353421,0.047492848812546555,0.4166889166705539,0.4166889166705539,0.4166889166705539,0.1405949487863895,0.1405949487863895,0.1405949487863895,4.0,0.17416861470578696,0.8258313852942131,0.6284997141127687
0.860441416523902,0.860441416523902,0.860441416523902,0.2803588949144694,0.2674026173818195,0.2674026173818195,0.2674026173818195,0.006850256185918089,0.006850256185918089,0.006850256185918089,4.0,0.9568957725455851,0.04310422745441489,0.03955653503868269
0.9460626690779801,0.9460626690779801,0.9460626690779801,0.05864210442854618,0.48710348187421393,0.48710348187421393,0.48710348187421393,0.18413283341499956,0.18413283341499956,0.18413283341499956,4.0,0.25617980346084707,0.7438201965391529,0.7050407871442809
0.973200965315196,0.973200965315196,0.973200965315196,0.27150725079421434,0.49153323869228815,0.49153323869228815,0.49153323869228815,0.11141455243679857,0.11141455243679857,0.11141455243679857,4.0,0.04991056433709778,0.9500894356629023,0.25102189451551404
0.9154631835060737,0.9154631835060737,0.9154631835060737,0.09604246692348048,0.7461667462388656,0.7461667462388656,0.7461667462388656,0.09148961146198521,0.09148961146198521,0.09148961146198521,4.0,0.1383595562239319,0.8616404437760681,0.56196209856126
0.9406326817163259,0.9406326817163259,0.9406326817163259,0.04837620095625944,0.6060003522436048,0.6060003522436048,0.6060003522436048,0.32468872396977205,0.32468872396977205,0.32468872396977205,4.0,0.17601069701714067,0.8239893029828593,0.32204924432240134
0.8625669823629294,0.8625669823629294,0.8625669823629294,0.17626448420581753,0.5478089390208258,0.5478089390208258,0.5478089390208258,0.017768978499947224,0.017768978499947224,0.017768978499947224,4.0,0.4522710923572397,0.5477289076427603,0.1632910143064083
0.9676694770084671,0.9676694770084671,0.9676694770084671,0.21659818107090736,0.8831461043724813,0.8831461043724813,0.8831461043724813,0.06303820970570748,0.06303820970570748,0.06303820970570748,4.0,0.4842839436283685,0.5157160563716314,0.1852394779460102
0.7823387614133708,0.7823387614133708,0.7823387614133708,0.2368774903654989,0.5841164491740638,0.5841164491740638,0.5841164491740638,0.15731254262086714,0.15731254262086714,0.15731254262086714,4.0,0.8246769665200938,0.1753230334799062,0.16080116578679432
0.8993464225323146,0.8993464225323146,0.8993464225323146,0.20529897945134862,0.47783777346214507,0.47783777346214507,0.47783777346214507,0.41749602459833235,0.41749602459833235,0.41749602459833235,4.0,0.7939908659249023,0.2060091340750977,0.47354769066127533
0.6575578967778636,0.6575578967778636,0.6575578967778636,0.08529918202460453,0.2650399008050963,0.2650399008050963,0.2650399008050963,0.2059960027628091,0.2059960027628091,0.2059960027628091,4.0,0.6744321685348289,0.3255678314651711,0.1515287317870861
0.5683453591700975,0.5683453591700975,0.5683453591700975,0.033611528417702735,0.17534442033846925,0.17534442033846925,0.17534442033846925,0.13490689419392787,0.13490689419392787,0.13490689419392787,4.0,0.603242017955277,0.396757982044723,0.4342867562843904
0.8917068376432188,0.8917068376432188,0.8917068376432188,0.21815321945757093,0.35784317434255186,0.35784317434255186,0.35784317434255186,0.04493983898797634,0.04493983898797634,0.04493983898797634,4.0,0.8760739241635269,0.12392607583647308,0.09824608631478698
0.8279650530542774,0.8279650530542774,0.8279650530542774,0.04930407688920847,0.5270169252981086,0.5270169252981086,0.5270169252981086,0.27453607542308806,0.27453607542308806,0.27453607542308806,4.0,0.2118596737506329,0.7881403262493671,0.540013657551349
0.8624892615079769,0.8624892615079769,0.8624892615079769,0.14840529953337164,0.1030967115986482,0.1030967115986482,0.1030967115986482,0.03313735572432394,0.03313735572432394,0.03313735572432394,4.0,0.6837838402170728,0.31621615978292716,0.42455135791150966
0.9342236804977408,0.9342236804977408,0.9342236804977408,0.18058668105513054,0.2378080821050173,0.2378080821050173,0.2378080821050173,0.05071379369019645,0.05071379369019645,0.05071379369019645,4.0,0.919535449692103,0.08046455030789701,0.018187952051165766
0.8990729042517468,0.8990729042517468,0.8990729042517468,0.35901572918648095,0.45503970251638604,0.45503970251638604,0.45503970251638604,0.3679281270751938,0.3679281270751938,0.3679281270751938,4.0,0.9386951540700361,0.06130484592996388,0.10332899361140473
0.9393183795974032,0.9393183795974032,0.9393183795974032,0.1657383666149804,0.29956494548275553,0.29956494548275553,0.29956494548275553,0.12676375199156775,0.12676375199156775,0.12676375199156775,4.0,0.7997440998278249,0.2002559001721751,0.3229283991760483
0.9106561946927704,0.9106561946927704,0.9106561946927704,0.04920363731949394,0.336447218390468,0.336447218390468,0.336447218390468,0.17353821809310305,0.17353821809310305,0.17353821809310305,4.0,0.008410703381127076,0.991589296618873,0.3049894012722952
0.8228311182340228,0.8228311182340228,0.8228311182340228,0.27904240176188744,0.4328521529512607,0.4328521529512607,0.4328521529512607,0.09144350580191245,0.09144350580191245,0.09144350580191245,4.0,0.8774089672150378,0.1225910327849622,0.03856086088018577
0.8182142599295966,0.8182142599295966,0.8182142599295966,0.13241911226188927,0.4608355914868754,0.4608355914868754,0.4608355914868754,0.21301680315947794,0.21301680315947794,0.21301680315947794,4.0,0.11499964340772315,0.8850003565922768,0.2782363681813489
0.9641796700684185,0.9641796700684185,0.9641796700684185,0.40196840973915493,0.365011432569652,0.365011432569652,0.365011432569652,0.35989905504412417,0.35989905504412417,0.35989905504412417,4.0,0.19736867556589605,0.8026313244341039,0.03376963485092024
0.8154189039280219,0.8154189039280219,0.8154189039280219,0.12460739677623209,0.45456224269770384,0.45456224269770384,0.45456224269770384,0.14759585941938777,0.14759585941938777,0.14759585941938777,4.0,0.7101562044137792,0.28984379558622075,0.08841061048119353
0.7324549472397416,0.7324549472397416,0.7324549472397416,0.24871860699555806,0.2850488275693693,0.2850488275693693,0.2850488275693693,0.01274068930900997,0.01274068930900997,0.01274068930900997,4.0,0.3969779000575795,0.6030220999424205,0.0030365824147117353
0.8185276830670328,0.8185276830670328,0.8185276830670328,0.274767523615748,0.07541556812876293,0.07541556812876293,0.07541556812876293,0.016363555052360732,0.016363555052360732,0.016363555052360732,4.0,0.9824140005967085,0.01758599940329153,0.24880661130681728
0.8784055297085898,0.8784055297085898,0.8784055297085898,0.13573898744131357,0.637556506119278,0.637556506119278,0.637556506119278,0.06153695752325372,0.06153695752325372,0.06153695752325372,4.0,0.9518958493343974,0.048104150665602585,0.2720743715290994
0.7229286314275052,0.7229286314275052,0.7229286314275052,0.04622574031959606,0.461757509477189,0.461757509477189,0.461757509477189,0.17057488256108339,0.17057488256108339,0.17057488256108339,4.0,0.5684161715665218,0.4315838284334782,0.3635919950659185
0.8285056509112891,0.8285056509112891,0.8285056509112891,0.04543909459006513,0.2749434399808177,0.2749434399808177,0.2749434399808177,0.15414691188473745,0.15414691188473745,0.15414691188473745,4.0,0.24496672113561738,0.7550332788643827,0.03008356047133221
0.8845254767463112,0.8845254767463112,0.8845254767463112,0.19295328236400971,0.7299113321349437,0.7299113321349437,0.7299113321349437,0.07501301666804155,0.07501301666804155,0.07501301666804155,4.0,0.7097775445715626,0.2902224554284374,0.2597143179777939
