c2,c32,c31,e1,e2,e32,e31,mu21,mu32,mu31,z,alpha,beta,gamma
0.8048978480787599,0.8048978480787599,0.8048978480787599,0.05,0.36220937028875927,0.36220937028875927,0.36220937028875927,0.30351039312445616,0.30351039312445616,0.30351039312445616,4.0,0.02647055835582411,0.9735294416441759,0.0
0.675921126803801,0.675921126803801,0.675921126803801,0.05,0.0649933565401012,0.0649933565401012,0.0649933565401012,0.0631617576925527,0.0631617576925527,0.0631617576925527,4.0,0.5842394567568845,0.4157605432431155,0.0
0.7327472496109789,0.7327472496109789,0.7327472496109789,0.05,0.28532046707178343,0.28532046707178343,0.28532046707178343,0.044984136649654054,0.044984136649654054,0.044984136649654054,4.0,0.3764161057045896,0.6235838942954104,0.0
0.9478399628219322,0.9478399628219322,0.9478399628219322,0.05,0.52464882645202,0.52464882645202,0.52464882645202,0.10641057425827698,0.10641057425827698,0.10641057425827698,4.0,0.33263553937328355,0.6673644606267164,0.0
0.9485222472163595,0.9485222472163595,0.9485222472163595,0.05,0.3341430875902479,0.3341430875902479,0.3341430875902479,0.14480308674022294,0.14480308674022294,0.14480308674022294,4.0,0.5263868908500753,0.4736131091499247,0.0
0.827118587289966,0.827118587289966,0.827118587289966,0.05,0.6928895439091968,0.6928895439091968,0.6928895439091968,0.13186393474298588,0.13186393474298588,0.13186393474298588,4.0,0.18849018209808532,0.8115098179019147,0.0
0.6427095375524479,0.6427095375524479,0.6427095375524479,0.05,0.31225805333239126,0.31225805333239126,0.31225805333239126,0.2957740331287384,0.2957740331287384,0.2957740331287384,4.0,0.05725167573138752,0.9427483242686124,0.0
0.6114539330694829,0.6114539330694829,0.6114539330694829,0.05,0.17816920955144705,0.17816920955144705,0.17816920955144705,0.05193934275922934,0.05193934275922934,0.05193934275922934,4.0,0.45330259131126005,0.54669740868874,0.0
0.7030793872098374,0.7030793872098374,0.7030793872098374,0.05,0.27209700703907497,0.27209700703907497,0.27209700703907497,0.1957039876726231,0.1957039876726231,0.1957039876726231,4.0,0.6923808601978135,0.30761913980218647,0.0
0.7256059994869897,0.7256059994869897,0.7256059994869897,0.05,0.42652968381013323,0.42652968381013323,0.42652968381013323,0.0413413296441767,0.0413413296441767,0.0413413296441767,4.0,0.9641500716369149,0.03584992836308509,0.0
0.6872949381772241,0.6872949381772241,0.6872949381772241,0.05,0.6249672861661947,0.6249672861661947,0.6249672861661947,0.05108922745940702,0.05108922745940702,0.05108922745940702,4.0,0.6410539273807206,0.35894607261927935,0.0
0.28140871091863473,0.28140871091863473,0.28140871091863473,0.05,0.1384472217382004,0.1384472217382004,0.1384472217382004,0.08071699540598232,0.08071699540598232,0.08071699540598232,4.0,0.47609359527848416,0.5239064047215158,0.0
0.8303349847599492,0.8303349847599492,0.8303349847599492,0.05,0.2897626579106962,0.2897626579106962,0.2897626579106962,0.2835973682138161,0.2835973682138161,0.2835973682138161,4.0,0.5729650111495337,0.4270349888504663,0.0
0.9594700738006624,0.9594700738006624,0.9594700738006624,0.05,0.474195000747271,0.474195000747271,0.474195000747271,0.3142738313087897,0.3142738313087897,0.3142738313087897,4.0,0.5110429168592383,0.4889570831407617,0.0
0.7623453770013403,0.7623453770013403,0.7623453770013403,0.05,0.2879254678612451,0.2879254678612451,0.2879254678612451,0.19049162237647055,0.19049162237647055,0.19049162237647055,4.0,0.8992769658708119,0.10072303412918815,0.0
0.5990474476464785,0.5990474476464785,0.5990474476464785,0.05,0.2960665450977815,0.2960665450977815,0.2960665450977815,0.13243730147350427,0.13243730147350427,0.13243730147350427,4.0,0.08175533826473536,0.9182446617352646,0.0
0.9451950336814564,0.9451950336814564,0.9451950336814564,0.05,0.34194006101553565,0.34194006101553565,0.34194006101553565,0.10413125801475766,0.10413125801475766,0.10413125801475766,4.0,0.016778297940400484,0.9832217020595995,0.0
0.6703969991270248,0.6703969991270248,0.6703969991270248,0.05,0.2114739058389213,0.2114739058389213,0.2114739058389213,0.12419713392150382,0.12419713392150382,0.12419713392150382,4.0,0.1500209623480133,0.8499790376519867,0.0
0.8821000368159678,0.8821000368159678,0.8821000368159678,0.05,0.39690109229731463,0.39690109229731463,0.39690109229731463,0.1796601849333608,0.1796601849333608,0.1796601849333608,4.0,0.4911033273783789,0.5088966726216211,0.0
0.997317350416717,0.997317350416717,0.997317350416717,0.05,0.8888290647764743,0.8888290647764743,0.8888290647764743,0.09222268756279296,0.09222268756279296,0.09222268756279296,4.0,0.830500892199218,0.16949910780078203,0.0
0.9388464190946135,0.9388464190946135,0.9388464190946135,0.05,0.33482344786015583,0.33482344786015583,0.33482344786015583,0.2745109233315198,0.2745109233315198,0.2745109233315198,4.0,0.8307304892059738,0.1692695107940262,0.0
0.393463691207764,0.393463691207764,0.393463691207764,0.05,0.04080817868417871,0.04080817868417871,0.04080817868417871,0.0016656766456218401,0.0016656766456218401,0.0016656766456218401,4.0,0.7267461801211086,0.2732538198788914,0.0
0.40781246972980734,0.40781246972980734,0.40781246972980734,0.05,0.04429352380343233,0.04429352380343233,0.04429352380343233,0.021340772774304403,0.021340772774304403,0.021340772774304403,4.0,0.8487427187360527,0.15125728126394733,0.0
0.8174081077135807,0.8174081077135807,0.8174081077135807,0.05,0.3931463049978497,0.3931463049978497,0.3931463049978497,0.041954578610817646,0.041954578610817646,0.041954578610817646,4.0,0.7769266361982321,0.2230733638017679,0.0
0.9418753619406866,0.9418753619406866,0.9418753619406866,0.05,0.1716073935166582,0.1716073935166582,0.1716073935166582,0.13892382994186114,0.13892382994186114,0.13892382994186114,4.0,0.8106480343249253,0.18935196567507473,0.0
0.805554678637454,0.805554678637454,0.805554678637454,0.05,0.36077637071253377,0.36077637071253377,0.36077637071253377,0.06932148942875538,0.06932148942875538,0.06932148942875538,4.0,0.12426198206666474,0.8757380179333353,0.0
0.8067024805239805,0.8067024805239805,0.8067024805239805,0.05,0.600469722498959,0.600469722498959,0.600469722498959,0.07888724612889247,0.07888724612889247,0.07888724612889247,4.0,0.0521228744328611,0.9478771255671389,0.0
0.9187611424310689,0.9187611424310689,0.9187611424310689,0.05,0.6657562810293349,0.6657562810293349,0.6657562810293349,0.1987630261618845,0.1987630261618845,0.1987630261618845,4.0,0.40236402817938294,0.597635971820617,0.0
0.9559214850713107,0.9559214850713107,0.9559214850713107,0.05,0.2714729360740375,0.2714729360740375,0.2714729360740375,0.04656466199164986,0.04656466199164986,0.04656466199164986,4.0,0.8167783913694628,0.18322160863053716,0.0
0.8892708174960017,0.8892708174960017,0.8892708174960017,0.05,0.2728154835263314,0.2728154835263314,0.2728154835263314,0.258014364379355,0.258014364379355,0.258014364379355,4.0,0.03123660136485857,0.9687633986351414,0.0
0.9450079453955582,0.9450079453955582,0.9450079453955582,0.05,0.4478938080927926,0.4478938080927926,0.4478938080927926,0.07909490868333857,0.07909490868333857,0.07909490868333857,4.0,0.3712470765864654,0.6287529234135346,0.0
0.2629503605843309,0.2629503605843309,0.2629503605843309,0.05,0.045466529108301595,0.045466529108301595,0.045466529108301595,0.038063429276468,0.038063429276468,0.038063429276468,4.0,0.19634039957830643,0.8036596004216936,0.0
0.9329782027435254,0.9329782027435254,0.9329782027435254,0.05,0.6258423199776479,0.6258423199776479,0.6258423199776479,0.25045831262048046,0.25045831262048046,0.25045831262048046,4.0,0.09763194102817149,0.9023680589718285,0.0
0.92459984124506,0.92459984124506,0.92459984124506,0.05,0.8343494268728259,0.8343494268728259,0.8343494268728259,0.010908586158856837,0.010908586158856837,0.010908586158856837,4.0,0.3994167726645547,0.6005832273354452,0.0
0.9048662767894798,0.9048662767894798,0.9048662767894798,0.05,0.08354688492694073,0.08354688492694073,0.08354688492694073,0.06298762409963911,0.06298762409963911,0.06298762409963911,4.0,0.45576227076671516,0.5442377292332848,0.0
0.32358162550219943,0.32358162550219943,0.32358162550219943,0.05,0.17227295619842709,0.17227295619842709,0.17227295619842709,0.014420794137579252,0.014420794137579252,0.014420794137579252,4.0,0.010996332072721235,0.9890036679272788,0.0
0.28101640134151823,0.28101640134151823,0.28101640134151823,0.05,0.24135378588338,0.24135378588338,0.24135378588338,0.0005352245069836698,0.0005352245069836698,0.0005352245069836698,4.0,0.11917519013447975,0.8808248098655203,0.0
0.9872061616714316,0.9872061616714316,0.9872061616714316,0.05,0.4827598418091077,0.4827598418091077,0.4827598418091077,0.10958620699100831,0.10958620699100831,0.10958620699100831,4.0,0.9465458590828724,0.053454140917127635,0.0
0.7096235285499332,0.7096235285499332,0.7096235285499332,0.05,0.3885417978409079,0.3885417978409079,0.3885417978409079,0.0594180545644671,0.0594180545644671,0.0594180545644671,4.0,0.02764546310069403,0.972354536899306,0.0
0.8964531502104428,0.8964531502104428,0.8964531502104428,0.05,0.3929701785449993,0.3929701785449993,0.3929701785449993,0.08220527937004252,0.08220527937004252,0.08220527937004252,4.0,0.8760085558923898,0.1239914441076102,0.0
0.7012854877589808,0.7012854877589808,0.7012854877589808,0.05,0.3875912133641973,0.3875912133641973,0.3875912133641973,0.19730828595930267,0.19730828595930267,0.19730828595930267,4.0,0.8237314158028275,0.1762685841971725,0.0
0.7340119488831404,0.7340119488831404,0.7340119488831404,0.05,0.5426894164500008,0.5426894164500008,0.5426894164500008,0.13263902044131706,0.13263902044131706,0.13263902044131706,4.0,0.09773103546565248,0.9022689645343476,0.0
0.7049767312885479,0.7049767312885479,0.7049767312885479,0.05,0.2774963118433602,0.2774963118433602,0.2774963118433602,0.10590664584170359,0.10590664584170359,0.10590664584170359,4.0,0.13799698137293542,0.8620030186270646,0.0
0.897473822046974,0.897473822046974,0.897473822046974,0.05,0.6530724823637561,0.6530724823637561,0.6530724823637561,0.1286524047868656,0.1286524047868656,0.1286524047868656,4.0,0.9560521312081915,0.04394786879180845,0.0
0.6689073872859748,0.6689073872859748,0.6689073872859748,0.05,0.27507758534740145,0.27507758534740145,0.27507758534740145,0.09661844463539743,0.09661844463539743,0.09661844463539743,4.0,0.7631163719996475,0.23688362800035245,0.0
0.7145272077957613,0.7145272077957613,0.7145272077957613,0.05,0.4389263889204693,0.4389263889204693,0.4389263889204693,0.11708893087727663,0.11708893087727663,0.11708893087727663,4.0,0.13956294070219952,0.8604370592978005,0.0
0.6647043854216759,0.6647043854216759,0.6647043854216759,0.05,0.21210109389166157,0.21210109389166157,0.21210109389166157,0.08788967601992843,0.08788967601992843,0.08788967601992843,4.0,0.09187494677960231,0.9081250532203977,0.0
0.8656843202661161,0.8656843202661161,0.8656843202661161,0.05,0.1782144046152763,0.1782144046152763,0.1782144046152763,0.01437553893624244,0.01437553893624244,0.01437553893624244,4.0,0.00022374961144078643,0.9997762503885592,0.0
0.8077024699922867,0.8077024699922867,0.8077024699922867,0.05,0.3101827012196702,0.3101827012196702,0.3101827012196702,0.22383957806119545,0.22383957806119545,0.22383957806119545,4.0,0.5942013213969672,0.40579867860303276,0.0
0.8970494247558768,0.8970494247558768,0.8970494247558768,0.05,0.4765785547646223,0.4765785547646223,0.4765785547646223,0.32997154477211454,0.32997154477211454,0.32997154477211454,4.0,0.020851418894462043,0.9791485811055379,0.0
0.8656370667456668,0.8656370667456668,0.8656370667456668,0.05,0.6646191403420519,0.6646191403420519,0.6646191403420519,0.019573731408932593,0.019573731408932593,0.019573731408932593,4.0,0.2302292038285041,0.7697707961714959,0.0
0.9402403013566283,0.9402403013566283,0.9402403013566283,0.05,0.5110807011350943,0.5110807011350943,0.5110807011350943,0.327600367447054,0.327600367447054,0.327600367447054,4.0,0.42495566337576285,0.5750443366242372,0.0
0.9900843784282084,0.9900843784282084,0.9900843784282084,0.05,0.4431710137409858,0.4431710137409858,0.4431710137409858,0.38575061611688194,0.38575061611688194,0.38575061611688194,4.0,0.2132415149301663,0.7867584850698337,0.0
0.8019475371589199,0.8019475371589199,0.8019475371589199,0.05,0.27068861591716775,0.27068861591716775,0.27068861591716775,0.2578152317509245,0.2578152317509245,0.2578152317509245,4.0,0.10205897738121283,0.8979410226187872,0.0
0.8996353384536735,0.8996353384536735,0.8996353384536735,0.05,0.3235950843281302,0.3235950843281302,0.3235950843281302,0.3192256895791594,0.3192256895791594,0.3192256895791594,4.0,0.06262384181779519,0.9373761581822048,0.0
0.7319689332501176,0.7319689332501176,0.7319689332501176,0.05,0.34039254160289745,0.34039254160289745,0.34039254160289745,0.1878755374292226,0.1878755374292226,0.1878755374292226,4.0,0.6549762665908571,0.34502373340914294,0.0
0.6931493938754233,0.6931493938754233,0.6931493938754233,0.05,0.4300207123453025,0.4300207123453025,0.4300207123453025,0.17329231072301032,0.17329231072301032,0.17329231072301032,4.0,0.0581558231873782,0.9418441768126218,0.0
0.8334005956982039,0.8334005956982039,0.8334005956982039,0.05,0.8001449101852752,0.8001449101852752,0.8001449101852752,0.02960915537168168,0.02960915537168168,0.02960915537168168,4.0,0.10293702178022636,0.8970629782197737,0.0
0.7107306850932512,0.7107306850932512,0.7107306850932512,0.05,0.2568747335530253,0.2568747335530253,0.2568747335530253,0.24323990583456045,0.24323990583456045,0.24323990583456045,4.0,0.2601913183435059,0.7398086816564942,0.0
0.7129859428786591,0.7129859428786591,0.7129859428786591,0.05,0.3011517845760388,0.3011517845760388,0.3011517845760388,0.08236303556411527,0.08236303556411527,0.08236303556411527,4.0,0.13467049902701933,0.8653295009729807,0.0
0.7950444565208086,0.7950444565208086,0.7950444565208086,0.05,0.6143259001191476,0.6143259001191476,0.6143259001191476,0.03640498378846373,0.03640498378846373,0.03640498378846373,4.0,0.32401075878670504,0.675989241213295,0.0
0.7636473614609882,0.7636473614609882,0.7636473614609882,0.05,0.5038128102535177,0.5038128102535177,0.5038128102535177,0.11812203877970753,0.11812203877970753,0.11812203877970753,4.0,0.3127144432667185,0.6872855567332815,0.0
0.6550862311386924,0.6550862311386924,0.6550862311386924,0.05,0.3712402675914727,0.3712402675914727,0.3712402675914727,0.2542169562315735,0.2542169562315735,0.2542169562315735,4.0,0.04355190838267518,0.9564480916173248,0.0
0.7690197948943633,0.7690197948943633,0.7690197948943633,0.05,0.37186934076251815,0.37186934076251815,0.37186934076251815,0.1867342960692462,0.1867342960692462,0.1867342960692462,4.0,0.8544539937376028,0.14554600626239722,0.0
0.8527437445575481,0.8527437445575481,0.8527437445575481,0.05,0.2715348097255339,0.2715348097255339,0.2715348097255339,0.18287637841220317,0.18287637841220317,0.18287637841220317,4.0,0.8306915712976768,0.1693084287023232,0.0
0.6671875485705497,0.6671875485705497,0.6671875485705497,0.05,0.2530411479183311,0.2530411479183311,0.2530411479183311,0.008370251446112972,0.008370251446112972,0.008370251446112972,4.0,0.4997155094765225,0.5002844905234776,0.0
0.7573669505775209,0.7573669505775209,0.7573669505775209,0.05,0.15902916227945385,0.15902916227945385,0.15902916227945385,0.04815307312313716,0.04815307312313716,0.04815307312313716,4.0,0.7380703467004216,0.2619296532995784,0.0
0.9925630661067942,0.9925630661067942,0.9925630661067942,0.05,0.26392299504020744,0.26392299504020744,0.26392299504020744,0.04063558367593342,0.04063558367593342,0.04063558367593342,4.0,0.7842062477131106,0.21579375228688935,0.0
0.9139345030890511,0.9139345030890511,0.9139345030890511,0.05,0.5263392946370895,0.5263392946370895,0.5263392946370895,0.30358463105586847,0.30358463105586847,0.30358463105586847,4.0,0.5024653810025453,0.49753461899745466,0.0
0.9269676043378627,0.9269676043378627,0.9269676043378627,0.05,0.37217276693856904,0.37217276693856904,0.37217276693856904,0.08785058751446327,0.08785058751446327,0.08785058751446327,4.0,0.758281770827429,0.24171822917257102,0.0
0.8140105786607108,0.8140105786607108,0.8140105786607108,0.05,0.09131110075888747,0.09131110075888747,0.09131110075888747,0.01941390181330218,0.01941390181330218,0.01941390181330218,4.0,0.11715034681627069,0.8828496531837293,0.0
0.9740155879062252,0.9740155879062252,0.9740155879062252,0.05,0.321498365663635,0.321498365663635,0.321498365663635,0.17436550465136685,0.17436550465136685,0.17436550465136685,4.0,0.01939848733407999,0.98060151266592,0.0
0.8505820294555748,0.8505820294555748,0.8505820294555748,0.05,0.4919263141072038,0.4919263141072038,0.4919263141072038,0.2771247475999511,0.2771247475999511,0.2771247475999511,4.0,0.8329079302530825,0.16709206974691748,0.0
